WindowDur_ms	VPcost	UnitID	Rate	CF_Hz_log	HearingStatus	VPdistance
100	1600	Q360_t2_u3	98.5294117647059	3.39778777028846	0	126.686425339366
100	1600	Q360_t3_u2	142.423076923077	3.19504634715747	0	172.256646942801
100	1600	Q360_t3_u3	43.6739130434783	3.14099126987511	0	56.677920340529
100	1600	Q360_t3_u4	44.3	3.30017802870144	0	56.8299692307692
100	1600	Q360_t4_u1	43.84375	3.14956575749598	0	52.6638717948718
100	1600	Q360_t4_u2	117.54	3.14956575749598	0	129.208555509355
100	1600	Q360_t4_u4	114.84	3.13571992710076	0	130.039544282744
100	1600	Q360_t4_u5	91.04	3.16323157378182	0	103.70414968815
100	1600	Q360_t4_u6	105.34	3.16323157378182	0	124.083233264033
100	1600	Q360_t4_u7	107.68	3.13571992710076	0	130.280449607535
100	1600	Q360_t4_u8	83.78	3.30281657714754	0	98.8374405023548
100	1600	Q360_t4_u10	98.9130434782609	3.22951430208626	0	125.762870173305
100	1600	Q360_t5_u2	80.96	2.92013003107762	0	95.4888615384615
100	1600	Q360_t5_u3	88.02	3.16323157378182	0	108.235733333333
100	1600	Q360_t5_u4	81.62	2.97012403320584	0	104.655228274428
100	1600	Q360_t5_u5	65.56	3.0636275454137	0	82.4645189189189
100	1600	Q360_t5_u6	78.66	3.13571992710076	0	93.2729214137214
100	1600	Q360_t5_u7	38.36	3.07844416822662	0	48.3664205128205
100	1600	Q360_t5_u8	71.98	3.0636275454137	0	90.6698644490644
100	1600	Q360_t5_u9	97.74	3.09305662353928	0	122.238616216216
100	1600	Q360_t6_u1	85.94	3.09305662353928	0	107.143344698545
100	1600	Q360_t6_u3	72.56	3.1256221354637	0	89.0236740124741
100	1600	Q360_t6_u4	50.2105263157895	3.13960054289439	0	69.0917498875394
100	1600	Q360_t7_u2	94.56	3.1256221354637	0	120.089005128205
100	1600	Q360_t8_u3	124.3	3.37214429747148	0	163.430000831601
100	1600	Q361_t1_u1	146.38	3.83959381127045	0	175.977260706861
100	1600	Q361_t1_u2	17.8	3.80411669836728	0	20.5718706436421
100	1600	Q361_t1_u3	164.62	3.59592002362397	0	194.398441025641
100	1600	Q361_t1_u5	123.2	3.52204995072851	0	145.971300470958
100	1600	Q361_t1_u6	109.631578947368	3.58510685771022	0	129.887539361224
100	1600	Q361_t1_u7	73	3.49083997784482	0	89.7596607068607
100	1600	Q361_t1_u8	113.5	3.54844972215398	0	147.755204795205
100	1600	Q361_t1_u9	114.783333333333	3.5428239369159	0	141.270769230769
100	1600	Q361_t1_u10	28.3	3.48488351066827	0	36.2595193347193
100	1600	Q361_t1_u11	106.375	3.50456786529975	0	131.354065934066
100	1600	Q361_t1_u12	114.444444444444	3.46745924372984	0	141.466837606838
100	1600	Q361_t1_u13	74.92	3.45729823647806	0	85.4491227629513
100	1600	Q361_t1_u14	64.66	3.50711576200065	0	77.2667277864992
100	1600	Q361_t1_u15	104.884615384615	3.66848403369835	0	141.393609467456
100	1600	Q361_t1_u16	29.4375	3.55459655168739	0	37.1018767048554
100	1600	Q361_t1_u18	52.18	3.47751964367187	0	63.3187459459459
100	1600	Q361_t1_u19	88.6	3.57298043123775	0	93.7884512820513
100	1600	Q361_t1_u20	39.92	3.52637664824389	0	49.4141139293139
100	1600	Q361_t1_u21	95.34	3.48748131754293	0	109.577886342229
100	1600	Q361_t2_u1	91.48	3.72482851531549	0	116.859822037422
100	1600	Q361_t2_u2	105.357142857143	3.71697182906629	0	143.276889264582
100	1600	Q361_t2_u3	35.56	3.74803273392681	0	47.1877122661123
100	1600	Q361_t2_u4	102.12	3.73262361609217	0	133.042358974359
100	1600	Q361_t2_u5	56.58	3.25469325486287	0	69.5905197505197
100	1600	Q361_t2_u6	81	3.20371142018008	0	94.470666112266
100	1600	Q361_t2_u7	51.36	3.30328889490378	0	62.8184881496882
100	1600	Q361_t2_u8	33.68	3.36098382892974	0	45.3385645211931
100	1600	Q361_t2_u9	73.36	3.29135218641248	0	92.7513921507064
100	1600	Q362_t1_u2	121.307692307692	3.72450064067991	0	126.87100591716
100	1600	Q362_t1_u3	157.54	3.7852316042184	0	176.84849733124
100	1600	Q362_t1_u4	164.16	3.732298302585	0	166.775511018711
100	1600	Q362_t2_u1	89.9283333333333	3.83959381127045	0	108.160392419175
100	1600	Q362_t2_u2	143.083333333333	3.5869772318912	0	155.132512820513
100	1600	Q362_t2_u3	137.52	3.47297869009587	0	121.013428690229
100	1600	Q362_t3_u2	110	3.86028353424057	0	141.149682051282
100	1600	Q362_t3_u3	80.3	3.59592002362397	0	79.0998087318087
100	1600	Q362_t3_u4	159.166666666667	3.30976515263373	0	170.74
100	1600	Q362_t3_u5	132.415019762846	2.96338068492947	0	146.224867306606
100	1600	Q362_t3_u6	66.84	3.05745034096831	0	70.4159600831601
100	1600	Q362_t3_u8	101.72	3.29790346190796	0	106.55519002079
100	1600	Q362_t3_u9	31.77	3.15761175912432	0	32.5738144522145
100	1600	Q362_t3_u10	95.4408333333333	3.18697685892444	0	101.670780379041
100	1600	Q362_t3_u11	155.405833333333	3.30006844783757	0	150.69174193435
100	1600	Q362_t3_u12	113	3.32360819177735	0	118.200163265306
100	1600	Q362_t3_u13	149.5	3.27872733128517	0	156.071331392932
100	1600	Q362_t3_u14	80.8181818181818	3.17361893686142	0	83.2164901764902
100	1600	Q362_t3_u15	131.884615384615	3.27597989443819	0	130.441893491124
100	1600	Q367_t1_u2	59.90625	3.23377784353654	0	77.6027435897436
100	1600	Q367_t1_u3	95.46	3.27927609661934	0	104.9854004158
100	1600	Q367_t1_u4	53.5869565217391	3.21669266333929	0	73.3998662207358
100	1600	Q367_t3_u2	110.675	3.63444021691266	0	136.745408906883
100	1600	Q367_t3_u3	96.64	3.81425595901743	0	129.866067189953
100	1600	Q367_t3_u4	96.6428571428571	3.24165250498436	0	123.467838827839
100	1600	Q367_t3_u5	107.92	3.24165250498436	0	130.339004081633
100	1600	Q367_t3_u6	116.24	3.50670839600726	0	150.533169230769
100	1600	Q367_t3_u8	112	2.60644464655838	0	127.47387378336
100	1600	Q367_t3_u12	128.6875	3.05281427483153	0	142.14032967033
100	1600	Q367_t3_u13	140.38	3.09709701573133	0	151.955210047096
100	1600	Q367_t3_u14	74.3571428571429	3.28217704524254	0	102.086593406593
100	1600	Q367_t3_u15	118.875	3.1256221354637	0	136.337859531773
100	1600	Q370_t1_u3	98.32	2.99566435780887	0	114.234502564103
100	1600	Q370_t1_u4	85.64	2.91306618596245	0	101.799022919937
100	1600	Q370_t1_u5	107.32	2.96650383878543	0	128.410564102564
100	1600	Q370_t1_u6	94.42	2.95003951531177	0	113.021448037677
100	1600	Q370_t2_u1	25.74	3.66472906683753	0	32.6354893970894
100	1600	Q370_t2_u2	27.54	2.93009920478026	0	36.9119401247401
100	1600	Q370_t2_u3	96.1086956521739	3.06031093940309	0	112.839160839161
100	1600	Q370_t2_u4	96.22	3.0751735978314	0	116.007304238619
100	1600	Q370_t3_u1	88.2	3.21331068915581	0	109.227384615385
100	1600	Q370_t3_u2	97.02	2.86373779447464	0	109.057896049896
100	1600	Q370_t3_u3	82.34	2.93332003551756	0	97.1263334719335
100	1600	Q370_t3_u4	98.08	3.02994767848371	0	116.145150935551
100	1600	Q370_t3_u5	80.88	2.881555081971	0	89.4828972972972
100	1600	Q370_t3_u6	104.7	3.0751735978314	0	123.252004989605
100	1600	Q370_t3_u8	95.06	2.99869517808795	0	105.826300784929
100	1600	Q370_t4_u1	59.16	3.22617374273393	0	76.8389743589744
100	1600	Q370_t4_u4	66.46875	3.29790346190796	0	83.9201719457014
100	1600	Q370_t4_u8	50.0416666666667	3.52204995072851	0	70.0926868905742
100	1600	Q373_t1_u2	118.06	3.8098217043058	1	150.550153846154
100	1600	Q373_t1_u3	103.88	3.87684297652657	1	131.324865306122
100	1600	Q373_t1_u4	8.88	3.6929768547534	1	12.9171897435897
100	1600	Q373_t1_u6	21.54	3.78549823706393	1	28.5420307692308
100	1600	Q373_t1_u7	131.78	3.52632250722411	1	166.148138045738
100	1600	Q373_t2_u6	92.6	2.84693198004467	1	116.729969230769
100	1600	Q373_t2_u7	135.68	3.05505407948947	1	175.532492307692
100	1600	Q373_t2_u10	39.26	2.93452579401789	1	52.2661122661123
100	1600	Q373_t2_u13	9.13333333333333	3.0475152079877	1	13.8149157509157
100	1600	Q379_t1_u5	60.42	2.63506722239456	1	73.1731559251559
100	1600	Q379_t1_u6	189.172413793103	2.87473284400209	1	219.925229253505
100	1600	Q379_t1_u8	173.26724137931	2.91756280769985	1	189.392686453019
100	1600	Q379_t1_u9	145.52	2.99269236993084	1	169.865353846154
100	1600	Q379_t2_u2	6.54	2.95371536476764	1	9.68785641025641
100	1600	Q379_t2_u3	144.847826086957	2.55677322201492	1	166.21562785041
100	1600	Q379_t2_u6	154.32	3.1272290503897	1	184.05634411303
100	1600	Q379_t2_u7	152.94	3.18197923949622	1	172.674461538461
100	1600	Q379_t2_u8	164.12	3.23400852144541	1	186.742502564103
100	1600	Q379_t2_u9	128.42	3.97690871863223	1	162.153979209979
100	1600	Q379_t2_u10	130.321428571429	3.1216895915359	1	165.174775993238
100	1600	Q379_t2_u11	153.5	3.1216895915359	1	178.721316169545
100	1600	Q379_t2_u12	141.3	2.88547025774335	1	160.027449480249
100	1600	Q379_t2_u13	10.62	2.88547025774335	1	14.8572274428274
100	1600	Q379_t2_u14	159.88	2.59268032457721	1	164.550326819127
100	1600	Q379_t3_u3	95.64	3.9708298414755	1	124.370694386694
100	1600	Q379_t3_u5	129.7	2.94790582372438	1	153.71031018711
100	1600	Q379_t3_u7	138.08	2.84693198004467	1	150.063288149688
100	1600	Q379_t4_u1	98.26	3.98295004248016	1	131.421517948718
100	1600	Q379_t4_u2	97.26	2.88281970744293	1	117.59333877551
